train_1_013609,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN27RB154_EN0267_20211106.wav,1,다음으로 주로 남자는 여자의 어머니를 장모님이라고 부르고 아버지를 장인어른이라고 부른다,train
train_1_013610,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN26RB136_EN0267_20211107.wav,1,생활하는 데에 편리하게끔 복잡한 착용 절차나 매듭법을 최대한 생략한 개량 한복 또한 외국인들의 인기를 끈다,train
train_1_013611,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN37RA165_EN0066_20211105.wav,1,축제는 각 지방마다 날짜가 다르며 집집마다 여러 음식을 준비해서 손님들을 맞아 함께 나눠 먹습니다,train
train_1_013612,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN24RB080_EN0025_20210826.wav,1,이천 년대 이후부터는 한국을 찾아오는 외국인들의 수가 증가하면서 많은 사람이 한국에 정착하기 시작했습니다,train
train_1_013613,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC022_EN0071_20211003.wav,1,아하 감사합니다 한국에 와서 살면서 지갑을 잃어버린 적은 처음이라 정말 당황스럽고 특히 신분증을 분실해서 심란해요,train
train_1_013614,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN24RB100_EN0093_20211105.wav,1,다문화 가족의 일원으로 겪고 있는 어려움이 있다면 어려움을 공유하고 해결할 수 있는 방법을 함께 찾아봅시다,train
train_1_013615,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC058_EN0274_20211031.wav,1,옷의 색깔이 제 얼굴과 잘 어울려서 꼭 사고 싶었는데 사이즈 때문에 포기해야 하는 것이 너무 속상했어요,train
train_1_013616,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN38RA176_EN0044_20210919.wav,1,육아는 아이를 기르는 것이 일컫는다 자녀 양육을 위해 근로자는 원할 때 육아 휴직을 할 수 있다,train
train_1_013617,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC038_EN0044_20210823.wav,1,한 친구는 설렁탕을 먹으러 가자고 했고 다른 친구는 요즘 기운이 없다며 고깃집에 가자고 했어요,train
train_1_013618,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC041_EN0051_20210903.wav,1,유명한 곳이라 줄을 서서 기다려야 했지만 한참 친구들과 얘기하며 기다리니 시간이 금방 지나갔습니다,train
train_1_013619,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC156_EN0015_20210808.wav,1,저는 봄을 가장 좋아해요 길거리에 예쁜 꽃도 많이 피잖아요 따뜻하고 포근한 봄 날씨가 참 좋아요,train
train_1_013620,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC057_EN0008_20210801.wav,1,점원한테 제가 고른 옷을 보여 달라고 부탁하고는 탈의실에서 착용해 봤는데 제 몸에 잘 맞지 않고 작은 것 같았어요,train
train_1_013621,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN32RA041_EN0081_20211027.wav,1,경상도 반찬 역시 맵고 짠데 대표 음식인 콩잎 장아찌는 콩잎을 간장이나 된장에 넣어 숙성시켜 먹는 반찬이다,train
train_1_013622,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN21RB014_EN0015_20210930.wav,1,환승을 하기 위해서 마지막 대중교통 이용 후 삼십 분 이내에 타야 해서 뛰었더니 시간은 충분했어요,train
train_1_013623,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC110_EN0231_20211109.wav,1,안색이 많이 안 좋아지고 열이 나는 것 같아서 이 해열제를 먹고 쉬었는데 괜찮지 않은 것 같아요,train
train_1_013624,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC159_EN0267_20211028.wav,1,맞아요 저도 나갈 때 미세먼지 수치가 괜찮은지 휴대폰으로 확인해요 공기가 나쁘면 마스크를 또 꼭 쓰고요,train
train_1_013625,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN16RC130_EN0039_20210824.wav,1,서울에서 부산까지 가는 데 얼마나 걸리나요 세 시간 이상 걸려요 오래 걸리지 않으면 좋겠어요,train
train_1_013626,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC083_EN0035_20210830.wav,1,한 벌만 입고 나머지 두 벌은 환불하면 되겠다 아무래도 오늘 퇴근하면서 백화점에 들러서 환불해야겠어,train
train_1_013627,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN22RB039_EN0087_20211010.wav,1,건강 검진을 언제 했는지 물으시길래 한국에 온 뒤로는 한 번도 공단으로부터 연락을 받은 적이 없다고 말씀드렸어요,train
train_1_013628,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC167_EN0025_20210811.wav,1,이를 어쩌죠 저는 작은 우산을 항상 가방에 넣어서 가지고 다니는데 오늘은 깜빡하고 안 가져왔어요,train
train_1_013629,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN36RA149_EN0044_20210919.wav,1,국제결혼 증가는 국적이나 인종보다 개인 간 친밀감이 결혼의 중요 요소로 부각된 결과이다,train
train_1_013630,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN18RC193_EN0267_20211028.wav,1,감사합니다 피자랑 치킨은 주문했는데 시간이 좀 걸릴 것 같아요 떡볶이는 어떻게 주문할까요,train
train_1_013631,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC057_EN0044_20210823.wav,1,점원한테 제가 고른 옷을 보여 달라고 부탁하고는 탈의실에서 착용해 봤는데 제 몸에 잘 맞지 않고 작은 것 같아요,train
train_1_013632,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC049_EN0171_20211028.wav,1,친구들과 헤어져서 집으로 되돌아가려고 하니 많이 아쉬워서 꼭 또 만나기로 약속을 했어요,train
train_1_013633,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN28RB193_EN0267_20211106.wav,1,물론 한국의 음식 배달 문화 덕분에 편하게 집에서 치킨을 시켜 먹는 경우가 많다 주문 시간은 상관없다,train
train_1_013634,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN19RC224_EN0258_20211029.wav,1,정말 감사합니다 해 주실 음식들이 너무 기대돼요 민수 씨는 어떻게 한국 음식을 그렇게 잘하세요,train
train_1_013635,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC034_EN0196_20211028.wav,1,약속 장소에 삼십 분이나 일찍 도착해서 시간을 때우려고 지하철역 출구 옆에 있는 편의점에서 구경했어요,train
train_1_013636,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC171_EN0044_20210823.wav,1,네 근데 햇빛이 너무 강하고 뜨거웠어요 그냥 여름만 있다가 일 년에 한두 번 추운 정도예요 리나 씨는 나라 따뜻해요,train
train_1_013637,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN26RB145_EN0051_20210915.wav,1,국과 찌개가 발달한 우리나라 문화 덕에 국물을 활용한 요리를 배우는 것은 색다른 즐거움을 줄 수 있다,train
train_1_013638,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN25RB119_EN0025_20210826.wav,1,마스크 착용 시 대화할 때 입 모양을 보지 못하기 때문에 아이들은 언어 발달이 느려질 수밖에 없다,train
train_1_013639,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC059_EN0039_20210824.wav,1,그래서 저는 저한테 맞는 옷이 새로 들어오면 연락을 달라고 제 휴대폰 번호를 점원에게 불러줬어요,train
train_1_013640,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC012_EN0037_20210821.wav,1,찾을 수 있어 혹시 모르니까 빨리 카드 회사에 전화해서 카드 분실 신고하고 정지해 달라고 요청하는 거 잊지 말고,train
train_1_013641,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN55RA101_EN0322_20211121.wav,1,한국항공 맞지요 인천 팔 제주행 비행기 예약하고 싶은데요 운행이 예정이 있는 비행기가 많이 있나요,train
train_1_013642,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN25RB110_EN0071_20211015.wav,1,그러나 주가가 안정적이진 않은 만큼 예상치 않게 돈을 잃은 사람들의 한 맺힌 소리가 들리기도 한다,train
train_1_013643,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN58RA198_EN0087_20211012.wav,1,한옥을 이루는 나무의 색과 결을 보고 있노라면 제 마음도 동시에 차분해지는 것이 느껴집니다,train
train_1_013644,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN31RA015_EN0087_20211008.wav,1,시끄럽게 새벽을 깨우는 알람을 끄고 어떤 사람들과 일할까 얼마나 힘들까 걱정 반 기대 반으로 출근했습니다,train
train_1_013645,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN53RA070_EN0093_20211117.wav,1,저는 어렸을 때 바다를 걷는 상상을 해본 적이 있었는데 진도 바닷길 축제에서 비로소 꿈을 실현해볼 수 있었어요,train
train_1_013646,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC040_EN0171_20211028.wav,1,가위바위보를 한 결과 고기를 먹자고 했던 친구가 이겨서 길 건너에 있는 유명한 고깃집에 가게 됐어요,train
train_1_013647,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC077_EN0254_20211028.wav,1,내가 뭘 샀는지 기억조차 안 나네 지금 입고 있는 치마도 처음 보는 것 같은데 그것도 새로 산 것 같아,train
train_1_013648,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN31RA010_EN0008_20210802.wav,1,올해 기준 최저 시급이 팔천칠백이십 원인데 일급 십이만 원에다가 주휴 수당과 무급 휴가를 챙길 수 있었습니다,train
train_1_013649,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC046_EN0124_20211023.wav,1,스무디를 시킨 친구는 예전에 커피를 마시고 배가 아파 병원에 간 경험이 있어서 그 뒤로 커피를 절대로 안 마신대요,train
train_1_013650,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN49RB218_EN0087_20211019.wav,1,각각 나누어 내는 것보다 더 흔하지 식사비를 나눠 내더라도 정확하게 나누지 않는 것도 있지,train
train_1_013651,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN34RA077_EN0274_20211107.wav,1,양반은 소나기가 와도 결코 뛰는 일이 없었으며 식사를 할 때에도 언제나 여유를 가지고 즐기는 민족이었다,train
train_1_013652,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN18RC182_EN0096_20211107.wav,1,네 뚝섬 공원으로 배달 가능합니다 메뉴판 보시고 주문 하시는거죠 어떤 피자와 치킨 주문 하시겠어요,train
train_1_013653,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN19RC206_EN0051_20210903.wav,1,적당히 달군 냄비에 참기름을 두른 다음에 소고기와 미역을 넣어서 볶아야 해요 그리고 잘 익히면 됩니다,train
train_1_013654,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC046_EN0189_20211023.wav,1,스무디 시킨 친구는 예전에 커피를 마시고 배가 아파 병원에 간 경험이 있어서 그 뒤로 커피를 절대로 안 마신대요,train
train_1_013655,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN49RB211_EN0051_20210906.wav,1,그럼 나도 알지 그런데 이건 풀리다라는 어휘의 의미를 잘 알고 있어야 이해가 가능한 것 같아,train
train_1_013656,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN56RA140_EN0027_20210815.wav,1,가족이 아무도 해외여행을 가 본 적이 없었기 때문에 엄마와 아빠는 걱정이 많으셨어요,train
train_1_013657,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC055_EN0308_20211108.wav,1,술도 평소보다 훨씬 저렴한 가격에 팔고 있었지만 저는 술을 자제하기 때문에 눈길도 주지 않았어요,train
train_1_013658,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN33RA072_EN0008_20210802.wav,1,하지만 다른 모든 여행지처럼 관광객들이 함부로 버리고 간 쓰레기들은 자연을 훼손하며 눈살을 찌푸리게 만든다,train
train_1_013659,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN32RA026_EN0274_20211106.wav,1,한국인의 주식은 쌀로 지은 흰 밥이며 보리 콩 팥 귀리 찹쌀 또는 현미 등을 여럿 섞은 잡곡밥을 먹기도 한다,train
train_1_013660,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC042_EN0252_20211028.wav,1,자리에 앉은 뒤에 인기 메뉴인 양념갈비 육 인분과 맥주와 소주 사이다 여러 병을 한꺼번에 주문했어요,train
train_1_013661,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC009_EN0185_20211023.wav,1,어떡하지 영화 시작할 때까지 한 시간은 남아있으니까 온 길을 거슬러 올라가 보자 경찰서도 들러 신고하고 와야겠지,train
train_1_013662,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN57RA165_EN0071_20211029.wav,1,어른에게는 한 손으로 술을 따르면 안 되고 두 손으로 따라 드려야 합니다 또 어른 앞에서는 고개를 돌리고 마셔야 해요,train
train_1_013663,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC042_EN0027_20210815.wav,1,자리에 앉은 뒤에 인기 메뉴인 양념갈비 육 인분과 맥주와 소주 사이다 여러 병을 한꺼번에 주문했어요,train
train_1_013664,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN51RA012_EN0093_20211117.wav,1,한국은 전쟁 이후로 지금까지 휴전 상태고 많은 국가가 한국의 평화를 지키기 위해 싸웠다는 것을 깨달았어,train
train_1_013665,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN25RB103_EN0267_20211105.wav,1,중간고사나 기말고사가 끝난 학생들은 잠깐의 여유를 혼자 또는 친구들 및 가족들과 즐기며 만끽한다,train
train_1_013666,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN53RA070_EN0322_20211121.wav,1,저는 어렸을 때 바다를 걷는 상상을 해본 적이 있었는데 진도 바닷길 축제에서 비로소 꿈을 실현해볼 수 있었어요,train
train_1_013667,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC010_EN0038_20210817.wav,1,지금 얼른 다녀오면 되지 않을까 마침 저기 횡단보도 하나 건너면 종로경찰서니까 얼른 갔다 와도 늦지 않을 거 같아,train
train_1_013668,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC044_EN0103_20211014.wav,1,카페에는 여러 가지 음료 말고도 맛있어 보이는 달콤한 더 디저트들이 진열되어 있었어요,train
train_1_013669,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC033_EN0158_20211030.wav,1,주말이라서 퇴근 시간대인데도 지하철에 사람이 많지 않아서 죄석에  편하게 않아 앉아서 갈 수 있었어요,train
train_1_013670,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC158_EN0048_20210913.wav,1,그러게요 근데 봄에 미세먼지랑 황사가 심하기도 하잖아요 그래서 저는 봄에 특히 목감기에 자주 걸려요,train
train_1_013671,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN32RA033_EN0321_20211117.wav,1,경기도의 음식인 쫄면은 학교 급식 반찬으로 나오며 면 채소 초고추장을 듬뿍 넣어 차게 비벼 먹는다,train
train_1_013672,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC056_EN0037_20210822.wav,1,과일과 필요한 물건 몇 가지를 산 뒤에 제 상의를 사기 위해서 옷 가게 쪽으로 갔는데 제 마음에 쏙 드는 옷이 눈에 띄었어요,train
train_1_013673,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN37RA151_EN0231_20211112.wav,1,추석은 한국의 큰 명절 중 하나인데 가족을 만나기 위한 행렬로 전국 모든 도로가 막히는 진풍경이 펼쳐집니다,train
train_1_013674,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN34RA086_EN0267_20211030.wav,1,자동차 운전을 하다가 신호 대기 중에 조금만 늦게 출발하면 뒷차 운전자가 경적을 울리는 경우도 있다,train
train_1_013675,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC040_EN0030_20210806.wav,1,가위바위보 한 결과 고기를 먹자고 했던 친구가 이겨서 길 건너에 있는 유명한 고깃집에 가게 됐어요,train
train_1_013676,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC094_EN0196_20211030.wav,1,그럼 인터넷으로 주문한 거야 내가 직접 주문할 때는 바로 품절돼서 직접 그 가게까지 찾아가서 샀어,train
train_1_013677,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN54RA089_EN0267_20211101.wav,1,저희 식당에서 제일 유명한 요리는 북경오리입니다 중국에서 공부한 주방장님께서 손님들 앞에서 오리를 직접 잘라드립니다,train
train_1_013678,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN26RB129_EN0025_20210826.wav,1,치안이 좋지 않은 국가에서 온 관광객은 해가 지고 나서도 사람들이 밖에서 돌아다니는 한국의 광경을 신기해한다,train
train_1_013679,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN41RB011_EN0015_20210825.wav,1,친절한 한복 대여소 사장님은 모든 장신구는 관광객들이 무료로 대여해서 사용할 수 있다고 설명해 주셨어요,train
train_1_013680,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC030_EN0071_20211003.wav,1,며칠 전에 언니와 함께 백화점에서 새로 산 옷으로 갈아입고 엄마가 선물해 주신 가방도 챙겨서 집 밖으로 나왔어요,train
train_1_013681,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN18RC200_EN0267_20211028.wav,1,결제까지 다 했어요 떡볶이는 이십 분 정도 걸린대요 앱으로 주문하니까 빠르고 간편해서 좋네요,train
train_1_013682,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN18RC198_EN0119_20211025.wav,1,그럼요 저희가 치킨이랑 피자도 시켰으니까 떡볶이는 사이즈를 제일 작은 이 인분으로 시킬까요,train
train_1_013683,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC081_EN0087_20211006.wav,1,이제 보니 내가 돈이 부족한 이유가 다 있었네 내 월급에 비해서 지출이 너무 많은 것 같아,train
train_1_013684,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC093_EN0070_20211005.wav,1,무슨 브랜드 옷인지 어떻게 알았냐면 인터넷으로 검색해서 똑같은 옷을 파는 쇼핑몰을 찾았지,train
train_1_013685,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC171_EN0234_20211110.wav,1,네 근데 햇빛이 너무 강하고 뜨거웠어요 그냥 여름만 있다가 일 년에 한두 번 추운 정도예요 리나 씨 나라는 따뜻해요,train
train_1_013686,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC006_EN0096_20211010.wav,1,그렇다면 분명히 가방 안에 지갑이 있어야 맞을 텐데 혹시 편의점 말고는 들른 곳이 없는지 곰곰이 생각해 봐,train
train_1_013687,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN39RA225_EN0321_20211120.wav,1,국내는 물론 전 세계를 목표로 쌈이 한국 고유문화임을 알리는 출발점이기에 주목할 만한 운동이라 생각한다,train
train_1_013688,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN32RA031_EN0103_20211103.wav,1,불고기는 서울의 대표 반찬으로 수천 년 어 전부터 먹어온 전통 한식이며 쇠고기를 양념해 먹는 음식이다,train
train_1_013689,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN53RA057_EN0093_20211117.wav,1,날씨가 더운 여름에 차가운 진흙 속에서 시원하게 놀며 열을 식히기 금상첨화인 축제 같아요,train
train_1_013690,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN41RB005_EN0101_20211108.wav,1,주변에 예쁜 한복을 입은 여러 외국인들에게 주위에서 한복을 빌릴 만한 좋은 곳이 없는지 물어봤어요,train
train_1_013691,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN23RB068_EN0051_20210915.wav,1,사흘 전 일기 예보에서는 비가 오지 않는다고 했는데 예상 밖의 날씨로 일정이 틀어져 싱숭시 생숭해졌습니다,train
train_1_013692,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC059_EN0069_20211009.wav,1,그래서 저는 저한테 맞는 옷이 새로 들어오면 연락을 달라고 제 휴대폰 번호를 점원에게 불러줬어요,train
train_1_013693,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC080_EN0295_20211103.wav,1,한 벌에 이십오만 원인데 디자인이 너무 마음에 들어서 빨간색이랑 주황색 분홍색까지 다 사 버렸어,train
train_1_013694,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN24RB085_EN0234_20211112.wav,1,다문화 가정이 겪고 있는 문제들 중 가장 큰 문제는 아마도 언어 소통의 어려움일 가능성이 가장 큽니다,train
train_1_013695,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC103_EN0039_20210824.wav,1,베인 것 같은데 하루에 한두 번 상처에 바를 약을 주시면 좋겠어요 소독은 안 해도 될까요,train
train_1_013696,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN29RB218_EN0267_20211106.wav,1,아직 결혼하지 않은 경우 어른들의 잔소리 자신의 근황에 대한 관심 등이 스트레스의 주된 이유이다,train
train_1_013697,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC010_EN0258_20211028.wav,1,지금 얼른 다녀오면 되지 않을까 마침 저기 횡단보도 하나 건너면 종로경찰서니까 얼른 갔다 와도 늦지 않을 거 같아,train
train_1_013698,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN45RB123_EN0081_20211106.wav,1,탑승 시각은 열 시 사십오 분이시니 늦지 않게 이십이 번 게이트로 가셔야 합니다,train
train_1_013699,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC160_EN0025_20210811.wav,1,가을에도 미세먼지 때문에 공기가 나쁘기도 하더라고요 그럼 도훈 씨는 여름이랑 겨울 중에는 어느 계절이 더 좋아요,train
train_1_013700,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC092_EN0295_20211103.wav,1,그럼 네가 좋아하는 블랙핑크가 입었던 옷도 산 적 있어 나는 지수가 전에 입고 나왔던 겉옷을 산 적이 있어,train
train_1_013701,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN26RB131_EN0123_20211110.wav,1,여러 가지 문화 체험 중 꾸준히 사랑을 받으면서 높은 수요를 차지하는 상품은 바로 한복 체험이라 할 수 있다,train
train_1_013702,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN57RA175_EN0093_20211121.wav,1,한국의 예절 문화는 전통적으로 나이가 많은 사람을 존경하고 따르는 문화에서 비롯되었다는 것을 알 수 있습니다,train
train_1_013703,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC082_EN0096_20211014.wav,1,한 벌만 사도 충분한데 내가 또 과소비를 한 것 같아서 지금 생각해 보니 조금 후회가 많이 돼,train
train_1_013704,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC061_EN0007_20210829.wav,1,며칠 후면 친한 친구의 생일이라서 신발을 선물로 사 주고 싶었는데 생각보다 눈에 확 띄는 신발이 없었습니다,train
train_1_013705,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC006_EN0093_20211010.wav,1,그렇다면 분명히 가방 안에 있  지갑이 있어야 맞을 텐데 혹시 편의점 말고는 들른 곳이 없는지 곰곰이 생각해 봐,train
train_1_013706,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC115_EN0295_20211103.wav,1,물도 마시면 안 돼요 따뜻한 보리차나 생수를 끓여서 마시면 소화 불량에 도움이 되지 않을까요,train
train_1_013707,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN19RC206_EN0101_20211026.wav,1,적당히 달군 냄비에 참기름을 두른 다음에 소고기와 미역을 넣어서 볶아야 해요 그리고 잘 익히면 됩니다,train
train_1_013708,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN31RA024_EN0109_20211109.wav,1,꾸준히 일도 하고 사람들과 대화를 많이 하다 보니 그 사람들의 경험 인생 경륜 생활의 팁들은 저에게 도움이 되었습니다,train
train_1_013709,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC020_EN0112_20211021.wav,1,빠른 시일 내에 얼른 지갑을 찾을 수 있게 되면 좋겠어요 혹시 지갑을 찾게 되면 제가 뭘 하면 되나요,train
train_1_013710,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC022_EN0044_20210823.wav,1,아하 감사합니다 한국에 와서 살면서 지갑을 잃 잃어버린 적 처음이라 정말 당황스럽고 특히 신분증을 분실해서 심란해요,train
train_1_013711,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC155_EN0196_20211031.wav,1,꽃샘추위가 지나면 금방 따뜻해질 거예요 한국은 참 사계절이 뚜렷하죠 아 리나 씨는 한국의 어느 계절을 제일 좋아하세요,train
train_1_013712,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN41RB014_EN0267_20211103.wav,1,광화문 앞에서 전통 복장을 하고 문을 지키는 수문장 아저씨와 함께 사진을 여러 장 찍느라 시간이 가는 줄도 몰랐네요,train
train_1_013713,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN47RB167_EN0322_20211120.wav,1,그럼 다음 역에서 내려서 충무로 방향으로 가는 지하철을 타야겠네요 처음이라 많이 헷갈려요,train
train_1_013714,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN47RB159_EN0267_20211104.wav,1,편의점이 근처에 안 보이는데 그럼 지하철 일회용 승차권은 어디서 어떻게 살 수 있나요,train
